#{"t_start": 1734091739.956992, "env_id": "None"}
r,l,t
28.0,49,58.014664
30.0,40,58.056822
30.0,34,58.070556
23.0,49,58.079055
27.0,49,58.097337
25.0,49,58.097396
29.0,49,58.097405
20.0,49,58.097413
30.0,39,58.136408
21.0,49,58.138153
25.0,49,58.161419
29.0,49,58.180165
29.0,49,58.180221
20.0,49,58.180231
26.0,49,58.180239
21.0,49,58.221228
23.0,49,58.22572
30.0,38,58.245768
25.0,49,58.246503
20.0,49,58.261267
20.0,49,58.261328
26.0,49,58.261337
30.0,39,58.310053
30.0,45,58.316223
25.0,49,58.320329
25.0,49,58.320382
20.0,49,58.320392
26.0,49,58.3204
26.0,49,58.320407
30.0,39,58.388578
28.0,49,58.396207
30.0,45,58.408724
30.0,45,58.408791
25.0,49,58.41556
29.0,49,58.415621
26.0,49,58.415631
30.0,31,58.45809
30.0,31,58.458155
28.0,49,58.471835
20.0,49,58.478377
29.0,49,58.499414
20.0,49,58.499477
26.0,49,58.499488
26.0,49,58.551864
26.0,49,58.551925
21.0,49,58.566016
26.0,49,58.572848
18.0,49,58.589627
30.0,49,58.589689
27.0,49,58.5897
21.0,49,58.637984
21.0,49,58.638052
26.0,49,58.652272
30.0,39,58.658982
29.0,49,58.659036
26.0,49,58.674489
26.0,49,58.674548
30.0,31,58.714614
30.0,36,58.719906
30.0,39,58.722974
30.0,45,58.728941
21.0,49,58.733156
29.0,49,58.73321
29.0,49,58.73322
30.0,36,58.769638
30.0,31,58.792093
30.0,32,58.793362
30.0,39,58.801262
24.0,49,58.802417
28.0,49,58.809356
26.0,49,58.82991
23.0,49,58.857685
30.0,39,58.863419
30.0,42,58.870109
30.0,45,58.882707
25.0,49,58.88606
21.0,49,58.892798
29.0,49,58.913852
30.0,35,58.921632
24.0,49,58.949639
24.0,49,58.955786
30.0,31,58.966646
25.0,49,58.967944
21.0,49,58.973343
24.0,49,58.979909
26.0,49,59.001309
30.0,41,59.016239
30.0,36,59.026918
28.0,49,59.037346
18.0,49,59.049863
18.0,49,59.055868
30.0,47,59.057743
23.0,49,59.09629
30.0,31,59.130449
30.0,35,59.135128
30.0,36,59.136223
18.0,49,59.150267
18.0,49,59.150323
26.0,49,59.150333
26.0,49,59.15034
30.0,36,59.189086
26.0,49,59.218577
24.0,49,59.219993
30.0,38,59.22525
30.0,38,59.225314
21.0,49,59.245319
21.0,49,59.245375
23.0,49,59.27391
30.0,37,59.285679
18.0,49,59.301117
23.0,49,59.30667
24.0,49,59.306722
25.0,49,59.327605
25.0,49,59.327664
30.0,35,59.335707
26.0,49,59.369821
21.0,49,59.38838
23.0,49,59.391729
22.0,49,59.391779
30.0,39,59.395418
30.0,39,59.395471
26.0,49,59.417408
21.0,49,59.45431
30.0,42,59.467058
30.0,42,59.467119
26.0,49,59.474077
26.0,49,59.481184
21.0,49,59.481239
18.0,49,59.503859
30.0,42,59.550975
30.0,42,59.551029
26.0,49,59.559147
26.0,49,59.559203
26.0,49,59.559213
23.0,49,59.559221
23.0,49,59.559228
30.0,32,59.618416
30.0,32,59.618471
30.0,38,59.640395
30.0,38,59.640452
23.0,49,59.661749
24.0,49,59.661809
24.0,49,59.661819
23.0,49,59.7052
23.0,49,59.705261
25.0,49,59.726032
26.0,49,59.72609
30.0,42,59.732987
28.0,49,59.74627
28.0,49,59.746327
24.0,49,59.793542
26.0,49,59.793605
30.0,33,59.795146
22.0,49,59.823762
22.0,49,59.823824
30.0,45,59.904502
26.0,49,59.91504
22.0,49,59.971102
22.0,49,59.971163
27.0,49,59.975444
28.0,49,60.01087
27.0,49,60.010926
26.0,49,60.027481
27.0,49,60.037385
30.0,33,60.118892
30.0,33,60.11895
23.0,49,60.138452
23.0,49,60.138511
28.0,49,60.138521
27.0,49,60.138529
27.0,49,60.138536
23.0,49,60.21611
23.0,49,60.216169
30.0,35,60.218771
24.0,49,60.250198
25.0,49,60.250278
20.0,49,60.250292
24.0,49,60.2503
30.0,47,60.313158
30.0,33,60.319057
29.0,49,60.319117
30.0,34,60.320599
20.0,49,60.322064
28.0,49,60.352384
27.0,49,60.352442
30.0,45,60.418135
23.0,49,60.418196
23.0,49,60.420737
23.0,49,60.420784
23.0,49,60.42194
30.0,45,60.443877
22.0,49,60.451573
30.0,42,60.510749
30.0,44,60.512157
30.0,47,60.513411
27.0,49,60.519524
30.0,33,60.522218
29.0,49,60.5223
27.0,49,60.554053
30.0,33,60.611662
30.0,33,60.611725
30.0,42,60.624815
30.0,47,60.631532
30.0,47,60.631589
19.0,49,60.634254
19.0,49,60.634301
23.0,49,60.707333
23.0,49,60.707397
21.0,49,60.723918
24.0,49,60.734314
21.0,49,60.734372
26.0,49,60.7409
23.0,49,60.740956
29.0,49,60.810859
29.0,49,60.810917
30.0,35,60.813304
30.0,47,60.827653
19.0,49,60.840932
18.0,49,60.840992
27.0,49,60.847719
22.0,49,60.92015
22.0,49,60.920208
20.0,49,60.92675
18.0,49,60.93906
28.0,49,60.956406
28.0,49,60.956462
25.0,49,60.959228
30.0,37,61.007719
30.0,32,61.023341
30.0,32,61.023406
13.0,49,61.028006
16.0,49,61.02806
19.0,49,61.048987
20.0,49,61.071336
19.0,49,61.148463
19.0,49,61.148522
27.0,49,61.148532
21.0,49,61.148539
21.0,49,61.148546
26.0,49,61.148552
26.0,49,61.148558
26.0,49,61.257764
25.0,49,61.257823
24.0,49,61.257833
24.0,49,61.257841
22.0,49,61.257847
24.0,49,61.257854
25.0,49,61.25786
27.0,49,61.34917
27.0,49,61.34923
21.0,49,61.349241
26.0,49,61.349249
26.0,49,61.349256
17.0,49,61.349262
17.0,49,61.349268
30.0,43,61.435186
30.0,45,61.437534
25.0,49,61.445038
23.0,49,61.445092
20.0,49,61.445102
24.0,49,61.44511
24.0,49,61.445117
28.0,49,61.529391
28.0,49,61.531777
21.0,49,61.545927
21.0,49,61.54598
26.0,49,61.54599
17.0,49,61.545997
16.0,49,61.546004
30.0,46,61.612913
30.0,46,61.613069
26.0,49,61.616714
26.0,49,61.616767
17.0,49,61.616777
28.0,49,61.616785
28.0,49,61.616792
30.0,41,61.707923
30.0,48,61.714788
30.0,49,61.716319
21.0,49,61.721925
21.0,49,61.721983
27.0,49,61.721992
29.0,49,61.721999
30.0,42,61.784825
28.0,49,61.791224
30.0,44,61.791281
30.0,46,61.799597
30.0,46,61.799657
17.0,49,61.805605
17.0,49,61.805661
29.0,49,61.871235
28.0,49,61.877345
28.0,49,61.877412
30.0,42,61.878657
30.0,42,61.878701
30.0,49,61.8871
29.0,49,61.887162
30.0,38,61.957179
22.0,49,61.962851
25.0,49,61.966568
30.0,44,61.966621
19.0,49,61.966631
28.0,49,61.970973
28.0,49,61.971028
30.0,31,62.026429
30.0,31,62.026486
30.0,44,62.041996
30.0,46,62.045077
30.0,46,62.045135
22.0,49,62.048573
22.0,49,62.048628
14.0,49,62.112506
14.0,49,62.112569
27.0,49,62.137591
30.0,48,62.141684
29.0,49,62.142927
21.0,49,62.149508
21.0,49,62.149565
30.0,31,62.207119
30.0,31,62.207182
23.0,49,62.207194
23.0,49,62.207201
30.0,44,62.2273
30.0,44,62.228663
22.0,49,62.234295
20.0,49,62.302612
14.0,49,62.302674
23.0,49,62.302686
22.0,49,62.302693
28.0,49,62.321475
29.0,49,62.32259
21.0,49,62.329121
30.0,32,62.392382
21.0,49,62.400544
21.0,49,62.400602
24.0,49,62.400612
24.0,49,62.40062
22.0,49,62.417966
22.0,49,62.419239
30.0,31,62.476823
30.0,31,62.476887
23.0,49,62.498345
25.0,49,62.498403
25.0,49,62.498414
28.0,49,62.498421
28.0,49,62.498428
14.0,49,62.56968
14.0,49,62.569747
30.0,41,62.591415
21.0,49,62.606504
23.0,49,62.606563
25.0,49,62.606574
30.0,49,62.606582
17.0,49,62.666598
18.0,49,62.666677
29.0,49,62.686471
30.0,48,62.701862
25.0,49,62.703515
27.0,49,62.703561
27.0,49,62.703571
20.0,49,62.765769
21.0,49,62.765836
14.0,49,62.781488
14.0,49,62.794893
24.0,49,62.796441
28.0,49,62.796489
28.0,49,62.796499
25.0,49,62.855336
25.0,49,62.8554
29.0,49,62.873081
20.0,49,62.887612
26.0,49,62.88914
29.0,49,62.889188
24.0,49,62.889197
30.0,48,62.952451
30.0,48,62.952509
30.0,48,62.952519
28.0,49,62.954165
28.0,49,62.954229
29.0,49,62.95424
29.0,49,62.954248
30.0,38,63.027778
30.0,38,63.027835
14.0,49,63.046381
27.0,49,63.050625
30.0,49,63.050685
29.0,49,63.050695
29.0,49,63.050702
12.0,49,63.115076
12.0,49,63.115134
26.0,49,63.133934
29.0,49,63.135353
29.0,49,63.1354
29.0,49,63.13541
28.0,49,63.135417
30.0,36,63.208425
24.0,49,63.209669
24.0,49,63.209724
30.0,38,63.211036
30.0,47,63.224461
12.0,49,63.230182
14.0,49,63.230239
30.0,47,63.292017
30.0,47,63.29208
12.0,49,63.293098
12.0,49,63.297798
30.0,48,63.307403
29.0,49,63.314417
29.0,49,63.314477
30.0,47,63.37622
30.0,47,63.376281
30.0,48,63.377449
30.0,48,63.37749
12.0,49,63.378735
26.0,49,63.378784
26.0,49,63.378793
30.0,34,63.44174
30.0,38,63.448619
23.0,49,63.464859
23.0,49,63.464919
25.0,49,63.469718
26.0,49,63.469765
26.0,49,63.469774
12.0,49,63.526858
12.0,49,63.534095
30.0,47,63.553656
27.0,49,63.553722
27.0,49,63.553735
29.0,49,63.558909
29.0,49,63.558954
25.0,49,63.616344
25.0,49,63.622685
24.0,49,63.640189
26.0,49,63.640255
26.0,49,63.640265
24.0,49,63.642557
24.0,49,63.642609
30.0,46,63.700173
29.0,49,63.70974
26.0,49,63.729829
29.0,49,63.729888
28.0,49,63.729898
19.0,49,63.73207
19.0,49,63.732112
26.0,49,63.788692
26.0,49,63.788744
29.0,49,63.788754
14.0,49,63.788762
14.0,49,63.78877
20.0,49,63.788776
20.0,49,63.788783
30.0,44,63.869874
30.0,44,63.869932
19.0,49,63.879791
19.0,49,63.879845
24.0,49,63.879855
24.0,49,63.879863
24.0,49,63.87987
26.0,49,63.955487
26.0,49,63.955546
28.0,49,63.962905
28.0,49,63.962961
24.0,49,63.962971
24.0,49,63.962979
24.0,49,63.962986
30.0,44,64.043347
28.0,49,64.043407
26.0,49,64.043418
30.0,46,64.045519
24.0,49,64.051001
24.0,49,64.051057
24.0,49,64.051068
28.0,49,64.134491
23.0,49,64.134551
23.0,49,64.134561
28.0,49,64.139415
15.0,49,64.1425
15.0,49,64.142548
20.0,49,64.142558
19.0,49,64.198427
19.0,49,64.198486
28.0,49,64.198496
22.0,49,64.198503
22.0,49,64.198509
21.0,49,64.198515
21.0,49,64.198521
30.0,44,64.283983
30.0,44,64.284049
29.0,49,64.294395
26.0,49,64.294449
26.0,49,64.294459
25.0,49,64.294466
25.0,49,64.294473
27.0,49,64.371709
28.0,49,64.371766
23.0,49,64.379723
21.0,49,64.37978
21.0,49,64.37979
27.0,49,64.379797
22.0,49,64.379804
30.0,42,64.451563
27.0,49,64.456522
28.0,49,64.456576
25.0,49,64.464519
24.0,49,64.464571
29.0,49,64.464581
24.0,49,64.464588
30.0,37,64.52598
21.0,49,64.543066
23.0,49,64.545664
23.0,49,64.545722
22.0,49,64.554063
25.0,49,64.554134
26.0,49,64.554145
21.0,49,64.613147
21.0,49,64.613208
22.0,49,64.613219
26.0,49,64.613226
26.0,49,64.613233
24.0,49,64.613239
24.0,49,64.613246
20.0,49,64.709602
20.0,49,64.709664
24.0,49,64.709675
22.0,49,64.709682
16.0,49,64.709688
27.0,49,64.709695
27.0,49,64.7097
22.0,49,64.795355
22.0,49,64.795417
26.0,49,64.795427
24.0,49,64.795435
21.0,49,64.795442
25.0,49,64.795448
24.0,49,64.795453
27.0,49,64.879311
28.0,49,64.879369
28.0,49,64.87938
27.0,49,64.879387
23.0,49,64.879394
24.0,49,64.8794
24.0,49,64.879406
26.0,49,64.965262
26.0,49,64.96532
27.0,49,64.96533
24.0,49,64.965336
24.0,49,64.965343
24.0,49,64.965349
24.0,49,64.965354
24.0,49,65.021738
24.0,49,65.021801
24.0,49,65.021811
24.0,49,65.021819
24.0,49,65.021825
25.0,49,65.021832
25.0,49,65.021837
30.0,37,65.097295
30.0,37,65.097355
28.0,49,65.138023
27.0,49,65.138076
25.0,49,65.138086
21.0,49,65.138094
20.0,49,65.138102
22.0,49,65.233974
27.0,49,65.234023
24.0,49,65.264419
24.0,49,65.264478
24.0,49,65.264489
25.0,49,65.264496
25.0,49,65.264503
30.0,37,65.332308
30.0,37,65.332363
24.0,49,65.332373
24.0,49,65.332381
24.0,49,65.35284
24.0,49,65.3529
21.0,49,65.35291
27.0,49,65.418277
27.0,49,65.418336
27.0,49,65.418346
27.0,49,65.418353
24.0,49,65.438372
24.0,49,65.438437
25.0,49,65.438448
25.0,49,65.498237
25.0,49,65.498294
27.0,49,65.498304
27.0,49,65.498311
27.0,49,65.498318
25.0,49,65.498324
25.0,49,65.498329
30.0,37,65.579393
30.0,37,65.579444
30.0,37,65.579454
30.0,37,65.579461
23.0,49,65.602389
25.0,49,65.602447
25.0,49,65.602458
27.0,49,65.663848
27.0,49,65.66391
25.0,49,65.663921
25.0,49,65.663929
30.0,41,65.67112
28.0,49,65.684521
28.0,49,65.684573
30.0,40,65.732774
30.0,41,65.740294
26.0,49,65.747531
26.0,49,65.747586
25.0,49,65.747596
18.0,49,65.76723
18.0,49,65.767293
27.0,49,65.817475
25.0,49,65.825167
27.0,49,65.832026
24.0,49,65.832083
23.0,49,65.832093
23.0,49,65.852286
23.0,49,65.852349
25.0,49,65.910828
25.0,49,65.910893
28.0,49,65.910903
23.0,49,65.91091
23.0,49,65.910917
23.0,49,65.910923
23.0,49,65.910928
30.0,46,65.99346
27.0,49,66.002223
26.0,49,66.002284
21.0,49,66.002294
29.0,49,66.002302
26.0,49,66.00231
26.0,49,66.002316
16.0,49,66.165208
28.0,49,66.172069
21.0,49,66.172131
22.0,49,66.172142
17.0,49,66.172149
24.0,49,66.172155
24.0,49,66.172161
17.0,49,66.253189
18.0,49,66.260279
18.0,49,66.260339
27.0,49,66.260349
17.0,49,66.260356
26.0,49,66.260363
27.0,49,66.260368
24.0,49,66.345244
23.0,49,66.348907
23.0,49,66.348967
23.0,49,66.348977
24.0,49,66.348984
25.0,49,66.348991
25.0,49,66.348997
23.0,49,66.404816
23.0,49,66.404885
25.0,49,66.404895
25.0,49,66.404902
25.0,49,66.404909
22.0,49,66.404915
22.0,49,66.404921
30.0,30,66.463811
30.0,32,66.465991
30.0,40,66.479535
25.0,49,66.496574
17.0,49,66.49663
17.0,49,66.49664
17.0,49,66.496648
24.0,49,66.5566
23.0,49,66.562437
25.0,49,66.576985
24.0,49,66.593398
25.0,49,66.593457
29.0,49,66.593467
29.0,49,66.593485
30.0,32,66.633795
17.0,49,66.645137
17.0,49,66.649917
30.0,43,66.67034
30.0,43,66.670403
27.0,49,66.679114
27.0,49,66.67917
30.0,36,66.708459
30.0,36,66.713314
22.0,49,66.721125
26.0,49,66.756972
25.0,49,66.757034
25.0,49,66.766702
25.0,49,66.76676
30.0,36,66.774335
30.0,36,66.813052
30.0,38,66.81544
30.0,38,66.81549
22.0,49,66.826457
22.0,49,66.826513
25.0,49,66.826524
25.0,49,66.826532
30.0,36,66.873123
24.0,49,66.899097
27.0,49,66.899154
30.0,39,66.900305
17.0,49,66.91957
16.0,49,66.919627
29.0,49,66.919638
21.0,49,66.958358
30.0,39,66.969369
30.0,39,66.969429
30.0,37,66.985373
30.0,37,66.985428
28.0,49,66.987979
30.0,42,66.993488
25.0,49,67.047035
24.0,49,67.056726
22.0,49,67.056782
30.0,39,67.058078
26.0,49,67.072303
26.0,49,67.072365
23.0,49,67.080701
30.0,38,67.114735
21.0,49,67.142072
15.0,49,67.142137
22.0,49,67.143234
30.0,39,67.149442
25.0,49,67.158988
25.0,49,67.15905
30.0,33,67.222337
30.0,33,67.2224
30.0,38,67.228007
30.0,38,67.228068
30.0,39,67.229391
21.0,49,67.23979
28.0,49,67.239847
30.0,33,67.315444
27.0,49,67.315508
27.0,49,67.315519
24.0,49,67.324089
24.0,49,67.324142
22.0,49,67.325372
21.0,49,67.345826
30.0,39,67.397403
30.0,39,67.397464
30.0,33,67.405738
27.0,49,67.405794
29.0,49,67.405805
24.0,49,67.405812
21.0,49,67.41461
22.0,49,67.481654
22.0,49,67.48172
27.0,49,67.491005
24.0,49,67.491068
23.0,49,67.491078
23.0,49,67.491085
22.0,49,67.503218
30.0,33,67.56251
22.0,49,67.570719
22.0,49,67.570784
26.0,49,67.579694
23.0,49,67.579756
27.0,49,67.579804
24.0,49,67.579861
30.0,33,67.647877
30.0,33,67.647936
30.0,40,67.65514
30.0,40,67.655193
24.0,49,67.664334
24.0,49,67.66439
25.0,49,67.6644
26.0,49,67.727732
26.0,49,67.727793
26.0,49,67.737521
26.0,49,67.737579
30.0,44,67.744551
30.0,49,67.753877
23.0,49,67.753936
23.0,49,67.812797
21.0,49,67.812859
23.0,49,67.826098
28.0,49,67.826155
30.0,41,67.82722
28.0,49,67.833077
29.0,49,67.840683
24.0,49,67.90381
23.0,49,67.903867
30.0,45,67.917623
29.0,49,67.91768
29.0,49,67.91769
26.0,49,67.918899
25.0,49,67.933694
30.0,34,67.983045
26.0,49,67.993422
24.0,49,67.993477
29.0,49,68.008088
29.0,49,68.008141
29.0,49,68.00815
30.0,45,68.016353
30.0,34,68.066461
30.0,40,68.072693
30.0,40,68.072747
28.0,49,68.081755
21.0,49,68.081809
21.0,49,68.081819
21.0,49,68.081826
30.0,33,68.14816
30.0,33,68.148223
29.0,49,68.14931
26.0,49,68.157747
26.0,49,68.157806
21.0,49,68.174537
21.0,49,68.174594
30.0,34,68.216769
30.0,34,68.216831
30.0,33,68.23007
22.0,49,68.230131
22.0,49,68.230141
28.0,49,68.231398
21.0,49,68.256847
30.0,43,68.289564
28.0,49,68.298273
28.0,49,68.312322
24.0,49,68.312375
23.0,49,68.312385
21.0,49,68.313369
30.0,37,68.320368
28.0,49,68.37776
28.0,49,68.387271
30.0,47,68.400901
30.0,47,68.400955
24.0,49,68.403667
21.0,49,68.407735
26.0,49,68.412072
30.0,32,68.490303
30.0,32,68.490364
21.0,49,68.511666
21.0,49,68.511726
26.0,49,68.511736
29.0,49,68.511743
23.0,49,68.511749
30.0,32,68.594271
27.0,49,68.594372
27.0,49,68.594394
30.0,33,68.613091
30.0,33,68.61314
24.0,49,68.654624
23.0,49,68.654672
27.0,49,68.740749
29.0,49,68.740792
29.0,49,68.740803
26.0,49,68.742169
26.0,49,68.742215
30.0,35,68.745021
29.0,49,68.783372
29.0,49,68.857995
27.0,49,68.858051
26.0,49,68.858062
21.0,49,68.859283
24.0,49,68.859333
26.0,49,68.866619
23.0,49,68.897351
30.0,36,68.941174
30.0,37,68.942724
30.0,42,68.958968
26.0,49,68.969939
29.0,49,68.971152
30.0,33,68.971203
24.0,49,68.977003
30.0,32,69.041959
30.0,32,69.042015
30.0,36,69.046372
29.0,49,69.062266
27.0,49,69.062321
25.0,49,69.062331
25.0,49,69.062339
26.0,49,69.122866
27.0,49,69.122928
30.0,32,69.122939
30.0,33,69.127506
30.0,48,69.129564
26.0,49,69.157932
24.0,49,69.157994
29.0,49,69.214153
29.0,49,69.214204
30.0,32,69.214214
25.0,49,69.214222
25.0,49,69.215497
24.0,49,69.217209
30.0,36,69.220697
30.0,32,69.306136
26.0,49,69.343307
28.0,49,69.343351
25.0,49,69.343362
18.0,49,69.343369
24.0,49,69.344912
27.0,49,69.357751
25.0,49,69.459017
30.0,36,69.460829
30.0,36,69.460882
23.0,49,69.49192
29.0,49,69.491979
29.0,49,69.492833
25.0,49,69.499596
25.0,49,69.595332
25.0,49,69.595391
25.0,49,69.595402
29.0,49,69.595409
27.0,49,69.595416
21.0,49,69.595422
21.0,49,69.595428
30.0,33,69.670314
30.0,33,69.670371
23.0,49,69.71741
27.0,49,69.717467
21.0,49,69.717477
22.0,49,69.717485
22.0,49,69.717491
25.0,49,69.774246
25.0,49,69.774303
30.0,46,69.795659
21.0,49,69.802159
22.0,49,69.80221
14.0,49,69.802221
18.0,49,69.802228
30.0,30,69.854224
30.0,31,69.857847
21.0,49,69.860035
21.0,49,69.860084
20.0,49,69.883409
22.0,49,69.889766
22.0,49,69.889814
30.0,30,69.955429
26.0,49,69.95549
26.0,49,69.956793
18.0,49,69.959399
28.0,49,69.959451
21.0,49,69.986279
13.0,49,69.989964
30.0,31,70.037974
21.0,49,70.061502
21.0,49,70.061562
14.0,49,70.061572
27.0,49,70.06158
24.0,49,70.061586
24.0,49,70.061593
24.0,49,70.125404
30.0,32,70.126788
30.0,44,70.148462
30.0,47,70.154752
19.0,49,70.159892
22.0,49,70.159944
29.0,49,70.159956
27.0,49,70.227033
26.0,49,70.232076
27.0,49,70.258522
23.0,49,70.262411
21.0,49,70.267451
21.0,49,70.267511
23.0,49,70.267522
30.0,31,70.292072
30.0,34,70.325755
30.0,30,70.327196
30.0,31,70.33311
29.0,49,70.333167
30.0,33,70.333178
30.0,44,70.361191
24.0,49,70.403018
30.0,33,70.40455
30.0,35,70.404606
30.0,42,70.426101
27.0,49,70.4396
27.0,49,70.440985
30.0,48,70.468264
30.0,42,70.537053
30.0,48,70.54541
24.0,49,70.547111
24.0,49,70.547164
19.0,49,70.547174
18.0,49,70.547182
18.0,49,70.547189
30.0,33,70.623469
19.0,49,70.646996
30.0,48,70.65691
29.0,49,70.661074
17.0,49,70.661155
23.0,49,70.661192
23.0,49,70.661207
30.0,42,70.712313
18.0,49,70.752287
30.0,48,70.766063
27.0,49,70.778364
23.0,49,70.778425
24.0,49,70.778436
24.0,49,70.778444
15.0,49,70.85942
30.0,33,70.877119
30.0,33,70.880407
23.0,49,70.897564
25.0,49,70.910813
24.0,49,70.910867
24.0,49,70.910877
16.0,49,70.953776
27.0,49,70.967179
29.0,49,70.96972
30.0,38,70.980988
25.0,49,70.987939
30.0,42,70.987993
23.0,49,70.998024
30.0,38,71.050249
30.0,42,71.058427
18.0,49,71.073651
18.0,49,71.073706
26.0,49,71.073716
15.0,49,71.073724
15.0,49,71.073731
30.0,42,71.14108
30.0,39,71.154891
30.0,39,71.15495
15.0,49,71.161042
23.0,49,71.17501
23.0,49,71.175064
24.0,49,71.175074
20.0,49,71.236166
30.0,45,71.280848
24.0,49,71.282714
24.0,49,71.282759
21.0,49,71.306488
21.0,49,71.306549
27.0,49,71.306559
30.0,41,71.360194
23.0,49,71.407331
27.0,49,71.412143
17.0,49,71.412202
24.0,49,71.432469
24.0,49,71.432527
29.0,49,71.432538
24.0,49,71.546752
30.0,38,71.587355
30.0,38,71.5874
17.0,49,71.587409
11.0,49,71.589419
11.0,49,71.589462
15.0,49,71.61178
30.0,35,71.656909
30.0,35,71.656968
15.0,49,71.674096
15.0,49,71.674151
24.0,49,71.674161
11.0,49,71.674169
22.0,49,71.674176
30.0,35,71.752081
28.0,49,71.752137
25.0,49,71.752147
30.0,39,71.761602
30.0,41,71.767509
27.0,49,71.785834
21.0,49,71.785888
25.0,49,71.857636
25.0,49,71.857692
25.0,49,71.857702
30.0,37,71.862649
25.0,49,71.865586
24.0,49,71.87051
16.0,49,71.884922
30.0,37,71.934653
24.0,49,71.960808
27.0,49,71.960844
25.0,49,71.963959
27.0,49,71.970492
27.0,49,71.973138
22.0,49,71.990313
30.0,37,72.033625
19.0,49,72.033679
24.0,49,72.056905
30.0,36,72.05813
25.0,49,72.059395
11.0,49,72.064785
11.0,49,72.067136
30.0,35,72.136791
30.0,35,72.136863
25.0,49,72.155369
24.0,49,72.155433
25.0,49,72.155444
25.0,49,72.155451
25.0,49,72.155458
25.0,49,72.228244
25.0,49,72.228297
30.0,38,72.235206
30.0,38,72.235261
26.0,49,72.261539
25.0,49,72.261581
29.0,49,72.26159
25.0,49,72.337638
21.0,49,72.337693
24.0,49,72.34598
30.0,38,72.346037
23.0,49,72.346048
25.0,49,72.368098
24.0,49,72.368156
30.0,38,72.429359
29.0,49,72.445098
29.0,49,72.445153
23.0,49,72.448585
25.0,49,72.448653
30.0,38,72.448671
23.0,49,72.47103
20.0,49,72.533461
23.0,49,72.557399
23.0,49,72.557484
30.0,46,72.557502
25.0,49,72.565233
20.0,49,72.56529
26.0,49,72.585089
25.0,49,72.673264
25.0,49,72.673316
26.0,49,72.673327
20.0,49,72.673334
15.0,49,72.673341
20.0,49,72.673348
20.0,49,72.673354
30.0,38,72.757729
30.0,38,72.757781
30.0,38,72.757791
15.0,49,72.782015
20.0,49,72.782068
27.0,49,72.782082
24.0,49,72.782094
26.0,49,72.872351
26.0,49,72.872422
20.0,49,72.87244
20.0,49,72.896434
24.0,49,72.896486
25.0,49,72.896497
26.0,49,72.896504
30.0,38,72.952879
30.0,38,72.952938
15.0,49,72.972313
24.0,49,72.993872
26.0,49,72.993931
16.0,49,72.993941
16.0,49,72.993949
20.0,49,73.048682
20.0,49,73.048736
24.0,49,73.076177
26.0,49,73.098511
16.0,49,73.098569
22.0,49,73.098579
22.0,49,73.098587
20.0,49,73.166335
20.0,49,73.166394
26.0,49,73.166405
22.0,49,73.166413
23.0,49,73.16642
26.0,49,73.166427
26.0,49,73.166433
23.0,49,73.280125
20.0,49,73.28017
20.0,49,73.280183
26.0,49,73.280192
26.0,49,73.2802
24.0,49,73.28021
21.0,49,73.280217
26.0,49,73.412838
26.0,49,73.412896
22.0,49,73.412908
26.0,49,73.412916
24.0,49,73.412923
23.0,49,73.41293
23.0,49,73.412936
17.0,49,73.545764
17.0,49,73.545895
24.0,49,73.545914
15.0,49,73.545924
23.0,49,73.545931
27.0,49,73.545938
27.0,49,73.545945
29.0,49,73.660924
22.0,49,73.660982
26.0,49,73.660994
23.0,49,73.661004
28.0,49,73.661011
23.0,49,73.661019
23.0,49,73.661025
26.0,49,73.733363
26.0,49,73.733419
23.0,49,73.73343
23.0,49,73.733438
27.0,49,73.733444
26.0,49,73.733451
26.0,49,73.733456
23.0,49,73.84988
24.0,49,73.849936
28.0,49,73.849947
26.0,49,73.849955
26.0,49,73.849962
22.0,49,73.849968
23.0,49,73.849974
25.0,49,73.963028
25.0,49,73.963084
22.0,49,73.963094
26.0,49,73.963102
21.0,49,73.963108
15.0,49,73.963115
14.0,49,73.96312
28.0,49,74.091205
28.0,49,74.091262
27.0,49,74.091272
22.0,49,74.09128
15.0,49,74.091286
22.0,49,74.091293
22.0,49,74.091299
23.0,49,74.192962
23.0,49,74.193022
26.0,49,74.193032
15.0,49,74.19304
22.0,49,74.193047
23.0,49,74.193053
23.0,49,74.19306
26.0,49,74.264364
26.0,49,74.26442
15.0,49,74.26443
23.0,49,74.264438
17.0,49,74.264445
22.0,49,74.264451
22.0,49,74.264457
30.0,44,74.356345
30.0,45,74.360627
23.0,49,74.369252
23.0,49,74.369307
22.0,49,74.369317
17.0,49,74.369324
22.0,49,74.369331
30.0,47,74.465563
28.0,49,74.47074
30.0,47,74.475145
15.0,49,74.482048
15.0,49,74.482106
22.0,49,74.482116
24.0,49,74.482123
30.0,42,74.574036
23.0,49,74.582423
17.0,49,74.584008
24.0,49,74.594603
24.0,49,74.594666
20.0,49,74.594677
26.0,49,74.594685
30.0,37,74.674924
23.0,49,74.682198
23.0,49,74.689253
23.0,49,74.690686
23.0,49,74.699746
23.0,49,74.699824
22.0,49,74.699841
30.0,32,74.750755
30.0,37,74.757547
30.0,38,74.759312
30.0,38,74.759357
22.0,49,74.774127
22.0,49,74.774183
23.0,49,74.774193
30.0,38,74.829795
30.0,32,74.850338
23.0,49,74.865789
24.0,49,74.867306
24.0,49,74.867359
30.0,44,74.88083
30.0,44,74.880889
30.0,38,74.945073
24.0,49,74.945127
30.0,37,74.967893
30.0,37,74.967948
23.0,49,74.980997
